row_id,tweet_id,date,post_type,language,like_count,retweet_count,reply_count,text,raw_content,hashtags,retweeted_tweet,quoted_tweet,url,user,dataset_split,sampling_strategy,sampled_at
221,1859218540340928768,2024-11-20,retweet,en,1,0,1,@TRUMP_ARMY_ Get in there and clean house RFK Jr. put people in there that want a healthy America. ❤️,@TRUMP_ARMY_ Get in there and clean house RFK Jr. put people in there that want a healthy America. ❤️,[],False,False,https://twitter.com/KarenLawso98360/status/1859218540340928814,"""{'id': 1745080145398861824, 'id_str': '1745080145398861824', 'url': 'https://twitter.com/Karen Lawson', 'username': 'Karen Lawson', 'rawDescription': '', 'created': datetime.datetime(2024, 1, 10, 13, 48, 45, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 34, 'statusesCount': 99, 'favouritesCount': 115, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1745080263275675648/RHBQ64gE_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
222,1863007361662611712,2024-11-30,retweet,en,0,0,0,Hakeem Jeffries claims Democrats received Thanksgiving bomb threats signed “MAGA” - EVOL https://t.co/DakYle0adn He also claimed the moon is made of cheese!,Hakeem Jeffries claims Democrats received Thanksgiving bomb threats signed “MAGA” - EVOL https://t.co/DakYle0adn He also claimed the moon is made of cheese!,[],False,False,https://twitter.com/JeffJac75749530/status/1863007361662611647,"""{'id': 1551745777155932160, 'id_str': '1551745777155932160', 'url': 'https://twitter.com/LtJ', 'username': 'LtJ', 'rawDescription': 'Human', 'created': datetime.datetime(2022, 7, 26, 1, 47, 1, tzinfo=datetime.timezone.utc), 'followersCount': 12, 'friendsCount': 0, 'statusesCount': 431, 'favouritesCount': 35, 'listedCount': 0, 'mediaCount': 0, 'location': 'Somewhere, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1551745877072662529/G3ByZ-T-_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
223,1859076998036856832,2024-11-20,retweet,en,0,0,0,"@DemocraticWins Kamala Harris lost, and Donald Trump won. This is huge.","@DemocraticWins Kamala Harris lost, and Donald Trump won. This is huge.",[],False,False,https://twitter.com/pamihami/status/1859076998036856841,"""{'id': 26038491, 'id_str': '26038491', 'url': 'https://twitter.com/Pamela', 'username': 'Pamela', 'rawDescription': 'Ethnic mutt. Proud deep south southerner, washed in the blood, lover of coffee, old dogs and the sea.  Married to the love of my life.', 'created': datetime.datetime(2009, 3, 23, 16, 52, 29, tzinfo=datetime.timezone.utc), 'followersCount': 2884, 'friendsCount': 2804, 'statusesCount': 89305, 'favouritesCount': 86219, 'listedCount': 16, 'mediaCount': 7088, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1326624061909327881/t3hBPjxq_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
224,1859100960594752000,2024-11-20,retweet,en,0,0,0,@TheWreckingBal5 @youknow714 @TomDoubting @TheUnabomberman @neecbf @VinceGottalotta @Sobana_Blupaw @Angel_13_Rising @OGApe12 @00711711711even @Republicrat14 @manoloh102 @gvnzng @BlakeLaPierre @HarveyWall15 @scottstocker4 @NumbersMean @AngerRisingHigh @CrisAttucks77 @Jeanetteisback @medwoman1 @LucasGianc @Resistenzasmom @memequeenkimmy @Jeanelynn @TullohAndria @BstKptSecret611 @NatashaForTrump @god_aodh @Dmamolo524 @GhostPsyborg @anja_weimer @MistressRedWasp @mgallagher465 @AstirRainbow @1961mcruzer @jdreiss196 @Booda_the_Great @lulzyalldumbAF @blue12388 @manafoldsretch @tonysullybooks @WinnowingWind @MucusMucous1 @YuriyAlexKlim @JoeBiden @WhiteHouse @realDonaldTrump @DNC @TEPCO_Nuclear I remember Trump tossing paper towels in Haiti Hoping that helps.,@TheWreckingBal5 @youknow714 @TomDoubting @TheUnabomberman @neecbf @VinceGottalotta @Sobana_Blupaw @Angel_13_Rising @OGApe12 @00711711711even @Republicrat14 @manoloh102 @gvnzng @BlakeLaPierre @HarveyWall15 @scottstocker4 @NumbersMean @AngerRisingHigh @CrisAttucks77 @Jeanetteisback @medwoman1 @LucasGianc @Resistenzasmom @memequeenkimmy @Jeanelynn @TullohAndria @BstKptSecret611 @NatashaForTrump @god_aodh @Dmamolo524 @GhostPsyborg @anja_weimer @MistressRedWasp @mgallagher465 @AstirRainbow @1961mcruzer @jdreiss196 @Booda_the_Great @lulzyalldumbAF @blue12388 @manafoldsretch @tonysullybooks @WinnowingWind @MucusMucous1 @YuriyAlexKlim @JoeBiden @WhiteHouse @realDonaldTrump @DNC @TEPCO_Nuclear I remember Trump tossing paper towels in Haiti Hoping that helps.,[],False,False,https://twitter.com/TosoFlash/status/1859100960594751913,"""{'id': 1452682465114460168, 'id_str': '1452682465114460168', 'url': 'https://twitter.com/FlashToso', 'username': 'FlashToso', 'rawDescription': '', 'created': datetime.datetime(2021, 10, 25, 17, 5, 5, tzinfo=datetime.timezone.utc), 'followersCount': 74, 'friendsCount': 3, 'statusesCount': 20689, 'favouritesCount': 1352, 'listedCount': 0, 'mediaCount': 163, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1452682639589191681/HajLoo5c_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
225,1859336513881878528,2024-11-20,retweet,en,1,0,0,"@P_McCulloughMD Dr. Peter McCullough: #RFK, Jr. and The End Of #BigPharma

https://t.co/DxKLPZGCSz","@P_McCulloughMD Dr. Peter McCullough: #RFK, Jr. and The End Of #BigPharma

https://t.co/DxKLPZGCSz",[],False,False,https://twitter.com/jfradioshow/status/1859336513881878573,"""{'id': 449850814, 'id_str': '449850814', 'url': 'https://twitter.com/John Fredericks', 'username': 'John Fredericks', 'rawDescription': 'CALL THE SHOW  888-480-(JOHN)-5646!\\n\\n#MAGA #JFRS #OTB #OutsideTheBeltway #GodzillaOfTruth #TruckingTheTruth #AmericaFirst #TrumpNation', 'created': datetime.datetime(2011, 12, 29, 15, 35, 59, tzinfo=datetime.timezone.utc), 'followersCount': 45564, 'friendsCount': 25865, 'statusesCount': 56219, 'favouritesCount': 7818, 'listedCount': 224, 'mediaCount': 13061, 'location': 'Pittsburgh, PA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1098654976061161473/C2RE-yoJ_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
226,1859228088850132736,2024-11-20,retweet,en,0,0,0,@RepNancyMace That’s what America says about the “new” Republican Party,@RepNancyMace That’s what America says about the “new” Republican Party,[],False,False,https://twitter.com/meatloaph2/status/1859228088850133308,"""{'id': 1771542964134727680, 'id_str': '1771542964134727680', 'url': 'https://twitter.com/Meatloaph2024', 'username': 'Meatloaph2024', 'rawDescription': '', 'created': datetime.datetime(2024, 3, 23, 14, 22, 30, tzinfo=datetime.timezone.utc), 'followersCount': 112, 'friendsCount': 76, 'statusesCount': 6410, 'favouritesCount': 4374, 'listedCount': 0, 'mediaCount': 454, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1771593589753004032/NFW_263-_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
227,1859256280852111872,2024-11-20,retweet,en,0,0,0,"@DefiyantlyFree America doesn’t deserve to be in NATO under Trump, hopefully they will kick us out.","@DefiyantlyFree America doesn’t deserve to be in NATO under Trump, hopefully they will kick us out.",[],False,False,https://twitter.com/ULTRAMAGA_HATER/status/1859256280852111659,"""{'id': 1537399873531781120, 'id_str': '1537399873531781120', 'url': 'https://twitter.com/Lady Liberty', 'username': 'Lady Liberty', 'rawDescription': 'I am the conscience of America', 'created': datetime.datetime(2022, 6, 16, 11, 41, 29, tzinfo=datetime.timezone.utc), 'followersCount': 460, 'friendsCount': 896, 'statusesCount': 17025, 'favouritesCount': 8281, 'listedCount': 6, 'mediaCount': 3130, 'location': 'Everywhere USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1854360809260175360/uU0SKRo__normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
228,1859062577969479936,2024-11-20,retweet,en,0,0,1,"@Salem_GeorgeJ @naretevduorp @DNC @KamalaHarris @PeteButtigieg @IAmPoliticsGirl This is a joke… sarcasm maybe? Are you a Russian bot? If she’s was so great, why wasn’t she the nominee?","@Salem_GeorgeJ @naretevduorp @DNC @KamalaHarris @PeteButtigieg @IAmPoliticsGirl This is a joke… sarcasm maybe? Are you a Russian bot? If she’s was so great, why wasn’t she the nominee?",[],False,False,https://twitter.com/UTinTex/status/1859062577969479953,"""{'id': 19418474, 'id_str': '19418474', 'url': 'https://twitter.com/Marc Cella (49ersfanintx.bsky.social)', 'username': 'Marc Cella (49ersfanintx.bsky.social)', 'rawDescription': 'Transplanted here in Texas because I love my boys. Currently working as part of the gig economy.', 'created': datetime.datetime(2009, 1, 23, 22, 43, 3, tzinfo=datetime.timezone.utc), 'followersCount': 41, 'friendsCount': 329, 'statusesCount': 3689, 'favouritesCount': 6381, 'listedCount': 0, 'mediaCount': 148, 'location': 'Kingwood, TX', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1630811109262229507/B19lHrko_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
229,1859272371116404992,2024-11-20,retweet,en,3,1,0,@tiff4mahogany That guy and his Bernie crowd have been destroying the Democratic Party for years now! I hope we get rid of them ASAP,@tiff4mahogany That guy and his Bernie crowd have been destroying the Democratic Party for years now! I hope we get rid of them ASAP,[],False,False,https://twitter.com/afanman3/status/1859272371116405003,"""{'id': 355528694, 'id_str': '355528694', 'url': 'https://twitter.com/Alfan03', 'username': 'Alfan03', 'rawDescription': \""Laugh as much as you breathe...Love as long as you live...hooray...that's me!!\ud83d\udc99\ud83d\udc99 All the way ! Retired Sales Manager & Shaw University Alpha Man 06\ud83e\udd19\ud83c\udffd\ud83c\uddfa\ud83c\uddf8\ud83e\udd85\"", 'created': datetime.datetime(2011, 8, 15, 14, 9, 16, tzinfo=datetime.timezone.utc), 'followersCount': 248, 'friendsCount': 993, 'statusesCount': 4923, 'favouritesCount': 54327, 'listedCount': 1, 'mediaCount': 13, 'location': 'North Carolina, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000323952223/27a3266c0cc9091abc300795137dc811_normal.jpeg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
230,1859359375137075968,2024-11-20,retweet,en,0,0,0,@LeedsGreenParty *They are lying (and this is why I left the Green Party) https://t.co/zWp9u97BvK,@LeedsGreenParty *They are lying (and this is why I left the Green Party) https://t.co/zWp9u97BvK,[],False,False,https://twitter.com/GrumpyPing/status/1859359375137075659,"""{'id': 22681885, 'id_str': '22681885', 'url': 'https://twitter.com/Lord Grumpy Pingu \ud83c\uddea\ud83c\uddfa #FBPE of #Putincash \ud83d\udc27 \ud83c\uddfa\ud83c\udde6', 'username': 'Lord Grumpy Pingu \ud83c\uddea\ud83c\uddfa #FBPE of #Putincash \ud83d\udc27 \ud83c\uddfa\ud83c\udde6', 'rawDescription': '#SocialEconomy #NHS \\n#FBPE #PATH - People Against Tax Havens', 'created': datetime.datetime(2009, 3, 3, 21, 21, 32, tzinfo=datetime.timezone.utc), 'followersCount': 5795, 'friendsCount': 5511, 'statusesCount': 241242, 'favouritesCount': 115316, 'listedCount': 15, 'mediaCount': 34272, 'location': 'England, United Kingdom', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1243872983346819072/saXnjDeg_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
231,1859085427891945472,2024-11-20,retweet,en,0,0,1,@ApriilNiicole91 @Heathfeath45 @wheetz @daveweigel Your vitriol is blinding. I’m much further from Trump than the DNC gene pool that Harris parachuted in from. How come they’re not calling him a fascist anymore? That was her main policy plank after all.,@ApriilNiicole91 @Heathfeath45 @wheetz @daveweigel Your vitriol is blinding. I’m much further from Trump than the DNC gene pool that Harris parachuted in from. How come they’re not calling him a fascist anymore? That was her main policy plank after all.,[],False,False,https://twitter.com/J_eastbay/status/1859085427891945551,"""{'id': 1352992564509634567, 'id_str': '1352992564509634567', 'url': 'https://twitter.com/Seamus dot', 'username': 'Seamus dot', 'rawDescription': 'Time traveller', 'created': datetime.datetime(2021, 1, 23, 14, 52, 32, tzinfo=datetime.timezone.utc), 'followersCount': 26, 'friendsCount': 40, 'statusesCount': 2965, 'favouritesCount': 272, 'listedCount': 1, 'mediaCount': 34, 'location': 'Inner burbs', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352994181178941440/EKfcYM9R_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
232,1863009492092289280,2024-11-30,retweet,en,0,0,0,MAGA actually thinks Trump is smart. 6 times bankrupt says otherwise.,MAGA actually thinks Trump is smart. 6 times bankrupt says otherwise.,[],False,True,https://twitter.com/joy_gimbel/status/1863009492092289305,"""{'id': 2562624533, 'id_str': '2562624533', 'url': 'https://twitter.com/TalentedRipley\ud83d\uddfd \ud83c\udf0a \ud83e\udea6\ud83c\uddfa\ud83c\uddf8 \ud83c\uddfa\ud83c\udde6', 'username': 'TalentedRipley\ud83d\uddfd \ud83c\udf0a \ud83e\udea6\ud83c\uddfa\ud83c\uddf8 \ud83c\uddfa\ud83c\udde6', 'rawDescription': 'Ignorance has always been the weapon of tyrants; enlightenment the salvation of the free. Parsons, Penn State alum BS Economics', 'created': datetime.datetime(2014, 5, 24, 22, 24, 52, tzinfo=datetime.timezone.utc), 'followersCount': 2276, 'friendsCount': 4666, 'statusesCount': 148710, 'favouritesCount': 284411, 'listedCount': 64, 'mediaCount': 7523, 'location': 'New York City', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1811984219884617728/qIKw4J7P_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
233,1863010039557980416,2024-11-30,retweet,en,0,0,0,@TheHakeReport I just like the view.,@TheHakeReport I just like the view.,[],False,False,https://twitter.com/SomaMAGA/status/1863010039557980475,"""{'id': 1710000859072069632, 'id_str': '1710000859072069632', 'url': 'https://twitter.com/somaspecialistOUTLOOK', 'username': 'somaspecialistOUTLOOK', 'rawDescription': 'Originally returned to get MAGA back in the White House. Now here to expose Desimps.', 'created': datetime.datetime(2023, 10, 5, 18, 36, 23, tzinfo=datetime.timezone.utc), 'followersCount': 954, 'friendsCount': 610, 'statusesCount': 67604, 'favouritesCount': 43111, 'listedCount': 14, 'mediaCount': 354, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1867571049271111682/gZJeRkqE_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
234,1859343735777071616,2024-11-20,retweet,en,0,0,0,@TRUMP_ARMY_ The Republican party will say anything not to get involved in January 6th everybody knows it was Donald Trump that did nothing for those federal police,@TRUMP_ARMY_ The Republican party will say anything not to get involved in January 6th everybody knows it was Donald Trump that did nothing for those federal police,[],False,False,https://twitter.com/ThomasGuer44036/status/1859343735777071312,"""{'id': 1853852565626036225, 'id_str': '1853852565626036225', 'url': 'https://twitter.com/Thomas Guerra', 'username': 'Thomas Guerra', 'rawDescription': '', 'created': datetime.datetime(2024, 11, 5, 17, 33, 36, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 1, 'statusesCount': 252, 'favouritesCount': 1, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1853853435029762048/vQ6H1Nfk_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
235,1859363019345584128,2024-11-20,retweet,en,21,13,2,"DNC Insider exposes the greedy consultant grift. There is a lack of accountability, with excessive spending and distribution of funds. https://t.co/dKvddZEzHV","DNC Insider exposes the greedy consultant grift. There is a lack of accountability, with excessive spending and distribution of funds. https://t.co/dKvddZEzHV",[],False,False,https://twitter.com/Amazon_Queenn/status/1859363019345584159,"""{'id': 4923680225, 'id_str': '4923680225', 'url': 'https://twitter.com/\ud83c\uddfa\ud83c\uddf8I Am Not Your Negro (\ud83d\udc51\ud83e\udd82)', 'username': '\ud83c\uddfa\ud83c\uddf8I Am Not Your Negro (\ud83d\udc51\ud83e\udd82)', 'rawDescription': \""I'm ADOS \ud83c\uddfa\ud83c\uddf8 ( I support Ados Advocacy Foundation) Lover of Astrology and Spirituality.\ud83c\udff3\ufe0f\\u200d\ud83c\udf08\"", 'created': datetime.datetime(2016, 2, 17, 12, 35, 46, tzinfo=datetime.timezone.utc), 'followersCount': 4749, 'friendsCount': 591, 'statusesCount': 37865, 'favouritesCount': 55022, 'listedCount': 57, 'mediaCount': 3151, 'location': 'USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1781757023748489216/ATlDirZw_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
